X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,Y
0.06997759118346014,0.02485597227118319,-0.1286356379571566,-0.19955397818484955,-0.19987650317599248,0.4090348694265713,0.19429793350953917,-0.06117415267908999,-0.21917318319419432,-0.024498018870006022,-0.11634148321699356,-0.2730688563191703,-0.3988012962303765,-0.46820646079909956,-0.313633868641627,-0.12805225745122384,0.09592101812879106,0.323059903840329,0.5986777910160941,0.4714588167540319,0.26868841067526206,-0.4399199279061736,-0.3739972527398038,-0.20700330962446467,0.4536412297962782,0.4898767859047384,0.5217987650311224,0.5495238845086217,0.5731688616704265,0.5928504144916151,0.6086852609472644,-0.7981362513208947
0.02485597227118319,-0.016672569617096622,-0.19955397818484955,-0.19987650317599248,-0.03798104713746542,0.19429793350953917,-0.06117415267908999,-0.21917318319419432,-0.1972714348640786,-0.11634148321699356,-0.2730688563191703,-0.3555933652111408,-0.46820646079909956,-0.485925413106591,-0.12805225745122384,0.09592101812879106,0.323059903840329,0.5109178080685255,0.4714588167540319,0.26868841067526206,0.030652214044201598,-0.3739972527398038,-0.20700330962446467,0.006815966437448973,0.4898767859047384,0.5217987650311224,0.5495238845086217,0.5731688616704265,0.5928504144916151,0.6086852609472644,0.620790117728679,-0.8586894075652315
-0.016672569617096622,-0.06482946007040469,-0.19987650317599248,-0.03798104713746542,0.2342899587092746,-0.06117415267908999,-0.21917318319419432,-0.1972714348640786,-0.08073845769243237,-0.2730688563191703,-0.3555933652111408,-0.19982894385922745,-0.485925413106591,-0.4359138201412026,0.09592101812879106,0.323059903840329,0.5109178080685255,0.614584389719266,0.26868841067526206,0.030652214044201598,-0.19998036963784105,-0.20700330962446467,0.006815966437448973,0.21431376562217008,0.5217987650311224,0.5495238845086217,0.5731688616704265,0.5928504144916151,0.6086852609472644,0.620790117728679,0.6292817034528231,0.17656403130661436
-0.06482946007040469,-0.1286356379571566,-0.03798104713746542,0.2342899587092746,0.44437686263163334,-0.21917318319419432,-0.1972714348640786,-0.08073845769243237,-0.024498018870006022,-0.3555933652111408,-0.19982894385922745,0.32430326609357674,-0.4359138201412026,-0.313633868641627,0.323059903840329,0.5109178080685255,0.614584389719266,0.5986777910160941,0.030652214044201598,-0.19998036963784105,-0.3733197637800766,0.006815966437448973,0.21431376562217008,0.36691332655360953,0.5495238845086217,0.5731688616704265,0.5928504144916151,0.6086852609472644,0.620790117728679,0.6292817034528231,0.6342767348110017,-0.062249395604797364
-0.1286356379571566,-0.19955397818484955,0.2342899587092746,0.44437686263163334,0.4090348694265713,-0.1972714348640786,-0.08073845769243237,-0.024498018870006022,-0.11634148321699356,-0.19982894385922745,0.32430326609357674,0.7774489258973605,-0.313633868641627,-0.12805225745122384,0.5109178080685255,0.614584389719266,0.5986777910160941,0.4714588167540319,-0.19998036963784105,-0.3733197637800766,-0.4399199279061736,0.21431376562217008,0.36691332655360953,0.4120142914979552,0.5731688616704265,0.5928504144916151,0.6086852609472644,0.620790117728679,0.6292817034528231,0.6342767348110017,0.6358919304201771,-0.0892058267788427
-0.19955397818484955,-0.19987650317599248,0.44437686263163334,0.4090348694265713,0.19429793350953917,-0.08073845769243237,-0.024498018870006022,-0.11634148321699356,-0.2730688563191703,0.32430326609357674,0.7774489258973605,0.6991023327186925,-0.12805225745122384,0.09592101812879106,0.614584389719266,0.5986777910160941,0.4714588167540319,0.26868841067526206,-0.3733197637800766,-0.4399199279061736,-0.3739972527398038,0.36691332655360953,0.4120142914979552,0.31442498501068283,0.5928504144916151,0.6086852609472644,0.620790117728679,0.6292817034528231,0.6342767348110017,0.6358919304201771,0.6342440069716557,-0.4957657256882734
-0.19987650317599248,-0.03798104713746542,0.4090348694265713,0.19429793350953917,-0.06117415267908999,-0.024498018870006022,-0.11634148321699356,-0.2730688563191703,-0.3555933652111408,0.7774489258973605,0.6991023327186925,0.2829486083126611,0.09592101812879106,0.323059903840329,0.5986777910160941,0.4714588167540319,0.26868841067526206,0.030652214044201598,-0.4399199279061736,-0.3739972527398038,-0.20700330962446467,0.4120142914979552,0.31442498501068283,0.11353098608277445,0.6086852609472644,0.620790117728679,0.6292817034528231,0.6342767348110017,0.6358919304201771,0.6342440069716557,0.6294496830824001,-0.7177807900645392
-0.03798104713746542,0.2342899587092746,0.19429793350953917,-0.06117415267908999,-0.21917318319419432,-0.11634148321699356,-0.2730688563191703,-0.3555933652111408,-0.19982894385922745,0.6991023327186925,0.2829486083126611,-0.14892546274973573,0.323059903840329,0.5109178080685255,0.4714588167540319,0.26868841067526206,0.030652214044201598,-0.19998036963784105,-0.3739972527398038,-0.20700330962446467,0.006815966437448973,0.31442498501068283,0.11353098608277445,-0.12995223532987543,0.620790117728679,0.6292817034528231,0.6342767348110017,0.6358919304201771,0.6342440069716557,0.6294496830824001,0.6216256754437159,-0.858610356447419
0.2342899587092746,0.44437686263163334,-0.06117415267908999,-0.21917318319419432,-0.1972714348640786,-0.2730688563191703,-0.3555933652111408,-0.19982894385922745,0.32430326609357674,0.2829486083126611,-0.14892546274973573,-0.44334203477555567,0.5109178080685255,0.614584389719266,0.26868841067526206,0.030652214044201598,-0.19998036963784105,-0.3733197637800766,-0.20700330962446467,0.006815966437448973,0.21431376562217008,0.11353098608277445,-0.12995223532987543,-0.35175618993687663,0.6292817034528231,0.6342767348110017,0.6358919304201771,0.6342440069716557,0.6294496830824001,0.6216256754437159,0.6108887020306801,-0.9195864361720524
0.44437686263163334,0.4090348694265713,-0.21917318319419432,-0.1972714348640786,-0.08073845769243237,-0.3555933652111408,-0.19982894385922745,0.32430326609357674,0.7774489258973605,-0.14892546274973573,-0.44334203477555567,-0.5765105132356876,0.614584389719266,0.5986777910160941,0.030652214044201598,-0.19998036963784105,-0.3733197637800766,-0.4399199279061736,0.006815966437448973,0.21431376562217008,0.36691332655360953,-0.12995223532987543,-0.35175618993687663,-0.4797547761649459,0.6342767348110017,0.6358919304201771,0.6342440069716557,0.6294496830824001,0.6216256754437159,0.6108887020306801,0.597355480176484,-0.9007169343502206
0.4090348694265713,0.19429793350953917,-0.1972714348640786,-0.08073845769243237,-0.024498018870006022,-0.19982894385922745,0.32430326609357674,0.7774489258973605,0.6991023327186925,-0.44334203477555567,-0.5765105132356876,-0.5905625055121417,0.5986777910160941,0.4714588167540319,-0.19998036963784105,-0.3733197637800766,-0.4399199279061736,-0.3739972527398038,0.21431376562217008,0.36691332655360953,0.4120142914979552,-0.35175618993687663,-0.4797547761649459,-0.4551255867373132,0.6358919304201771,0.6342440069716557,0.6294496830824001,0.6216256754437159,0.6108887020306801,0.597355480176484,0.5811427284980908,-0.9056062459869206
0.19429793350953917,-0.06117415267908999,-0.08073845769243237,-0.024498018870006022,-0.11634148321699356,0.32430326609357674,0.7774489258973605,0.6991023327186925,0.2829486083126611,-0.5765105132356876,-0.5905625055121417,-0.4490693360994321,0.4714588167540319,0.26868841067526206,-0.3733197637800766,-0.4399199279061736,-0.3739972527398038,-0.20700330962446467,0.36691332655360953,0.4120142914979552,0.31442498501068283,-0.4797547761649459,-0.4551255867373132,-0.2836676838497332,0.6342440069716557,0.6294496830824001,0.6216256754437159,0.6108887020306801,0.597355480176484,0.5811427284980908,0.5623671636868057,-0.8770687924566262
-0.06117415267908999,-0.21917318319419432,-0.024498018870006022,-0.11634148321699356,-0.2730688563191703,0.7774489258973605,0.6991023327186925,0.2829486083126611,-0.14892546274973573,-0.5905625055121417,-0.4490693360994321,0.06954387479056812,0.26868841067526206,0.030652214044201598,-0.4399199279061736,-0.3739972527398038,-0.20700330962446467,0.006815966437448973,0.4120142914979552,0.31442498501068283,0.11353098608277445,-0.4551255867373132,-0.2836676838497332,-0.035967946686717434,0.6294496830824001,0.6216256754437159,0.6108887020306801,0.597355480176484,0.5811427284980908,0.5623671636868057,0.5411455037177062,-0.844381155241178
-0.21917318319419432,-0.1972714348640786,-0.11634148321699356,-0.2730688563191703,-0.3555933652111408,0.6991023327186925,0.2829486083126611,-0.14892546274973573,-0.44334203477555567,-0.4490693360994321,0.06954387479056812,0.74262336353218,0.030652214044201598,-0.19998036963784105,-0.3739972527398038,-0.20700330962446467,0.006815966437448973,0.21431376562217008,0.31442498501068283,0.11353098608277445,-0.12995223532987543,-0.2836676838497332,-0.035967946686717434,0.20675953614233733,0.6216256754437159,0.6108887020306801,0.597355480176484,0.5811427284980908,0.5623671636868057,0.5411455037177062,0.5175944659239831,-0.5045799253243616
-0.1972714348640786,-0.08073845769243237,-0.2730688563191703,-0.3555933652111408,-0.19982894385922745,0.2829486083126611,-0.14892546274973573,-0.44334203477555567,-0.5765105132356876,0.06954387479056812,0.74262336353218,0.8967645350171365,-0.19998036963784105,-0.3733197637800766,-0.20700330962446467,0.006815966437448973,0.21431376562217008,0.36691332655360953,0.11353098608277445,-0.12995223532987543,-0.35175618993687663,-0.035967946686717434,0.20675953614233733,0.3655367498646598,0.6108887020306801,0.597355480176484,0.5811427284980908,0.5623671636868057,0.5411455037177062,0.5175944659239831,0.4918307682807137,-0.6558442392584847
-0.08073845769243237,-0.024498018870006022,-0.3555933652111408,-0.19982894385922745,0.32430326609357674,-0.14892546274973573,-0.44334203477555567,-0.5765105132356876,-0.5905625055121417,0.74262336353218,0.8967645350171365,0.5435700632043143,-0.3733197637800766,-0.4399199279061736,0.006815966437448973,0.21431376562217008,0.36691332655360953,0.4120142914979552,-0.12995223532987543,-0.35175618993687663,-0.4797547761649459,0.20675953614233733,0.3655367498646598,0.3840474155021678,0.597355480176484,0.5811427284980908,0.5623671636868057,0.5411455037177062,0.5175944659239831,0.4918307682807137,0.46397165575134713,0.44257104274550874
-0.024498018870006022,-0.11634148321699356,-0.19982894385922745,0.32430326609357674,0.7774489258973605,-0.44334203477555567,-0.5765105132356876,-0.5905625055121417,-0.4490693360994321,0.8967645350171365,0.5435700632043143,0.12569199114331786,-0.4399199279061736,-0.3739972527398038,0.21431376562217008,0.36691332655360953,0.4120142914979552,0.31442498501068283,-0.35175618993687663,-0.4797547761649459,-0.4551255867373132,0.3655367498646598,0.3840474155021678,0.2863336495331792,0.5811427284980908,0.5623671636868057,0.5411455037177062,0.5175944659239831,0.4918307682807137,0.46397165575134713,0.43413552997782867,-0.8390847303477439
-0.11634148321699356,-0.2730688563191703,0.32430326609357674,0.7774489258973605,0.6991023327186925,-0.5765105132356876,-0.5905625055121417,-0.4490693360994321,0.06954387479056812,0.5435700632043143,0.12569199114331786,-0.17650868745487747,-0.3739972527398038,-0.20700330962446467,0.36691332655360953,0.4120142914979552,0.31442498501068283,0.11353098608277445,-0.4797547761649459,-0.4551255867373132,-0.2836676838497332,0.3840474155021678,0.2863336495331792,0.11777148292014905,0.5623671636868057,0.5411455037177062,0.5175944659239831,0.4918307682807137,0.46397165575134713,0.43413552997782867,0.40243761269906697,-0.8886102556572438
-0.2730688563191703,-0.3555933652111408,0.7774489258973605,0.6991023327186925,0.2829486083126611,-0.5905625055121417,-0.4490693360994321,0.06954387479056812,0.74262336353218,0.12569199114331786,-0.17650868745487747,-0.31766303616943303,-0.20700330962446467,0.006815966437448973,0.4120142914979552,0.31442498501068283,0.11353098608277445,-0.12995223532987543,-0.4551255867373132,-0.2836676838497332,-0.035967946686717434,0.2863336495331792,0.11777148292014905,-0.0759943135904636,0.5411455037177062,0.5175944659239831,0.4918307682807137,0.46397165575134713,0.43413552997782867,0.40243761269906697,0.3689925408958632,-0.9307365963394985
-0.3555933652111408,-0.19982894385922745,0.6991023327186925,0.2829486083126611,-0.14892546274973573,-0.4490693360994321,0.06954387479056812,0.74262336353218,0.8967645350171365,-0.17650868745487747,-0.31766303616943303,-0.3227166387575533,0.006815966437448973,0.21431376562217008,0.31442498501068283,0.11353098608277445,-0.12995223532987543,-0.35175618993687663,-0.2836676838497332,-0.035967946686717434,0.20675953614233733,0.11777148292014905,-0.0759943135904636,-0.2449361285612378,0.5175944659239831,0.4918307682807137,0.46397165575134713,0.43413552997782867,0.40243761269906697,0.3689925408958632,0.333915043980596,-0.8669107238177263
-0.19982894385922745,0.32430326609357674,0.2829486083126611,-0.14892546274973573,-0.44334203477555567,0.06954387479056812,0.74262336353218,0.8967645350171365,0.5435700632043143,-0.31766303616943303,-0.3227166387575533,-0.2715550616482014,0.21431376562217008,0.36691332655360953,0.11353098608277445,-0.12995223532987543,-0.35175618993687663,-0.4797547761649459,-0.035967946686717434,0.20675953614233733,0.3655367498646598,-0.0759943135904636,-0.2449361285612378,-0.32683778427056953,0.4918307682807137,0.46397165575134713,0.43413552997782867,0.40243761269906697,0.3689925408958632,0.333915043980596,0.2973206896687062,-0.9195864361720524
0.32430326609357674,0.7774489258973605,-0.14892546274973573,-0.44334203477555567,-0.5765105132356876,0.74262336353218,0.8967645350171365,0.5435700632043143,0.12569199114331786,-0.3227166387575533,-0.2715550616482014,-0.26505386466505576,0.36691332655360953,0.4120142914979552,-0.12995223532987543,-0.35175618993687663,-0.4797547761649459,-0.4551255867373132,0.20675953614233733,0.3655367498646598,0.3840474155021678,-0.2449361285612378,-0.32683778427056953,-0.27123671719945475,0.46397165575134713,0.43413552997782867,0.40243761269906697,0.3689925408958632,0.333915043980596,0.2973206896687062,0.25932924296791415,-0.9410290518786795
0.7774489258973605,0.6991023327186925,-0.44334203477555567,-0.5765105132356876,-0.5905625055121417,0.8967645350171365,0.5435700632043143,0.12569199114331786,-0.17650868745487747,-0.2715550616482014,-0.26505386466505576,-0.322337194536259,0.4120142914979552,0.31442498501068283,-0.35175618993687663,-0.4797547761649459,-0.4551255867373132,-0.2836676838497332,0.3655367498646598,0.3840474155021678,0.2863336495331792,-0.32683778427056953,-0.27123671719945475,-0.07357463539786879,0.43413552997782867,0.40243761269906697,0.3689925408958632,0.333915043980596,0.2973206896687062,0.25932924296791415,0.22006504296527685,-0.9280504393562314
0.6991023327186925,0.2829486083126611,-0.5765105132356876,-0.5905625055121417,-0.4490693360994321,0.5435700632043143,0.12569199114331786,-0.17650868745487747,-0.31766303616943303,-0.26505386466505576,-0.322337194536259,-0.3984498374597215,0.31442498501068283,0.11353098608277445,-0.4797547761649459,-0.4551255867373132,-0.2836676838497332,-0.035967946686717434,0.3840474155021678,0.2863336495331792,0.11777148292014905,-0.27123671719945475,-0.07357463539786879,0.21752628263430518,0.40243761269906697,0.3689925408958632,0.333915043980596,0.2973206896687062,0.25932924296791415,0.22006504296527685,0.1796551651076923,-0.9405389349482423
0.2829486083126611,-0.14892546274973573,-0.5905625055121417,-0.4490693360994321,0.06954387479056812,0.12569199114331786,-0.17650868745487747,-0.31766303616943303,-0.3227166387575533,-0.322337194536259,-0.3984498374597215,-0.2684900283377738,0.11353098608277445,-0.12995223532987543,-0.4551255867373132,-0.2836676838497332,-0.035967946686717434,0.20675953614233733,0.2863336495331792,0.11777148292014905,-0.0759943135904636,-0.07357463539786879,0.21752628263430518,0.5199572393795235,0.3689925408958632,0.333915043980596,0.2973206896687062,0.25932924296791415,0.22006504296527685,0.1796551651076923,0.13822945008676446,-0.830151954034937
-0.14892546274973573,-0.44334203477555567,-0.4490693360994321,0.06954387479056812,0.74262336353218,-0.17650868745487747,-0.31766303616943303,-0.3227166387575533,-0.2715550616482014,-0.3984498374597215,-0.2684900283377738,0.3273773304227423,-0.12995223532987543,-0.35175618993687663,-0.2836676838497332,-0.035967946686717434,0.20675953614233733,0.3655367498646598,0.11777148292014905,-0.0759943135904636,-0.2449361285612378,0.21752628263430518,0.5199572393795235,0.7425852861874276,0.333915043980596,0.2973206896687062,0.25932924296791415,0.22006504296527685,0.1796551651076923,0.13822945008676446,0.09592181585370407,-0.8011006682388616
-0.44334203477555567,-0.5765105132356876,0.06954387479056812,0.74262336353218,0.8967645350171365,-0.31766303616943303,-0.3227166387575533,-0.2715550616482014,-0.26505386466505576,-0.2684900283377738,0.3273773304227423,0.7296476475084743,-0.35175618993687663,-0.4797547761649459,-0.035967946686717434,0.20675953614233733,0.3655367498646598,0.3840474155021678,-0.0759943135904636,-0.2449361285612378,-0.32683778427056953,0.5199572393795235,0.7425852861874276,0.7964992414052454,0.2973206896687062,0.25932924296791415,0.22006504296527685,0.1796551651076923,0.13822945008676446,0.09592181585370407,0.05286793014084368,-0.8621676567489793
-0.5765105132356876,-0.5905625055121417,0.74262336353218,0.8967645350171365,0.5435700632043143,-0.3227166387575533,-0.2715550616482014,-0.26505386466505576,-0.322337194536259,0.3273773304227423,0.7296476475084743,0.37770945704406245,-0.4797547761649459,-0.4551255867373132,0.20675953614233733,0.3655367498646598,0.3840474155021678,0.2863336495331792,-0.2449361285612378,-0.32683778427056953,-0.27123671719945475,0.7425852861874276,0.7964992414052454,0.6247649740477377,0.25932924296791415,0.22006504296527685,0.1796551651076923,0.13822945008676446,0.09592181585370407,0.05286793014084368,0.009206543658772048,-0.09778287306149347
-0.5905625055121417,-0.4490693360994321,0.8967645350171365,0.5435700632043143,0.12569199114331786,-0.2715550616482014,-0.26505386466505576,-0.322337194536259,-0.3984498374597215,0.7296476475084743,0.37770945704406245,-0.1028753953411955,-0.4551255867373132,-0.2836676838497332,0.3655367498646598,0.3840474155021678,0.2863336495331792,0.11777148292014905,-0.32683778427056953,-0.27123671719945475,-0.07357463539786879,0.7964992414052454,0.6247649740477377,0.2916269476373392,0.22006504296527685,0.1796551651076923,0.13822945008676446,0.09592181585370407,0.05286793014084368,0.009206543658772048,-0.034919097112671604,0.8346645870952607
-0.4490693360994321,0.06954387479056812,0.5435700632043143,0.12569199114331786,-0.17650868745487747,-0.26505386466505576,-0.322337194536259,-0.3984498374597215,-0.2684900283377738,0.37770945704406245,-0.1028753953411955,-0.28112268726693124,-0.2836676838497332,-0.035967946686717434,0.3840474155021678,0.2863336495331792,0.11777148292014905,-0.0759943135904636,-0.27123671719945475,-0.07357463539786879,0.21752628263430518,0.6247649740477377,0.2916269476373392,-0.1122036984743695,0.1796551651076923,0.13822945008676446,0.09592181585370407,0.05286793014084368,0.009206543658772048,-0.034919097112671604,-0.07935996486870855,-0.4767934574132854
0.06954387479056812,0.74262336353218,0.12569199114331786,-0.17650868745487747,-0.31766303616943303,-0.322337194536259,-0.3984498374597215,-0.2684900283377738,0.3273773304227423,-0.1028753953411955,-0.28112268726693124,-0.19662563823660517,-0.035967946686717434,0.20675953614233733,0.2863336495331792,0.11777148292014905,-0.0759943135904636,-0.2449361285612378,-0.07357463539786879,0.21752628263430518,0.5199572393795235,0.2916269476373392,-0.1122036984743695,-0.511297073816271,0.13822945008676446,0.09592181585370407,0.05286793014084368,0.009206543658772048,-0.034919097112671604,-0.07935996486870855,-0.12396294990986734,-0.39552890830208676
0.74262336353218,0.8967645350171365,-0.17650868745487747,-0.31766303616943303,-0.3227166387575533,-0.3984498374597215,-0.2684900283377738,0.3273773304227423,0.7296476475084743,-0.28112268726693124,-0.19662563823660517,0.017929237712372093,0.20675953614233733,0.3655367498646598,0.11777148292014905,-0.0759943135904636,-0.2449361285612378,-0.32683778427056953,0.21752628263430518,0.5199572393795235,0.7425852861874276,-0.1122036984743695,-0.511297073816271,-0.8310357305020257,0.09592181585370407,0.05286793014084368,0.009206543658772048,-0.034919097112671604,-0.07935996486870855,-0.12396294990986734,-0.1685755298623277,-0.5194810610320084
0.8967645350171365,0.5435700632043143,-0.31766303616943303,-0.3227166387575533,-0.2715550616482014,-0.2684900283377738,0.3273773304227423,0.7296476475084743,0.37770945704406245,-0.19662563823660517,0.017929237712372093,0.1874841745819713,0.3655367498646598,0.3840474155021678,-0.0759943135904636,-0.2449361285612378,-0.32683778427056953,-0.27123671719945475,0.5199572393795235,0.7425852861874276,0.7964992414052454,-0.511297073816271,-0.8310357305020257,-1.0,0.05286793014084368,0.009206543658772048,-0.034919097112671604,-0.07935996486870855,-0.12396294990986734,-0.1685755298623277,-0.21304590575774462,-0.8194800531302563
0.5435700632043143,0.12569199114331786,-0.3227166387575533,-0.2715550616482014,-0.26505386466505576,0.3273773304227423,0.7296476475084743,0.37770945704406245,-0.1028753953411955,0.017929237712372093,0.1874841745819713,0.15194210284044707,0.3840474155021678,0.2863336495331792,-0.2449361285612378,-0.32683778427056953,-0.27123671719945475,-0.07357463539786879,0.7425852861874276,0.7964992414052454,0.6247649740477377,-0.8310357305020257,-1.0,-0.9643285827646517,0.009206543658772048,-0.034919097112671604,-0.07935996486870855,-0.12396294990986734,-0.1685755298623277,-0.21304590575774462,-0.25722333453017365,-0.8974086450697695
0.12569199114331786,-0.17650868745487747,-0.2715550616482014,-0.26505386466505576,-0.322337194536259,0.7296476475084743,0.37770945704406245,-0.1028753953411955,-0.28112268726693124,0.1874841745819713,0.15194210284044707,-0.10392616435968915,0.2863336495331792,0.11777148292014905,-0.32683778427056953,-0.27123671719945475,-0.07357463539786879,0.21752628263430518,0.7964992414052454,0.6247649740477377,0.2916269476373392,-1.0,-0.9643285827646517,-0.7187817938297447,-0.034919097112671604,-0.07935996486870855,-0.12396294990986734,-0.1685755298623277,-0.21304590575774462,-0.25722333453017365,-0.30095898208250993,-0.8547415947416778
