X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,Y
-0.175756720352233,-0.1437401355807012,-0.10546272439098148,-0.09343919824825597,-0.11339996293549037,-0.13478136581007838,-0.1586393289723277,-0.18435261882344023,-0.05246731849375119,-0.018159784508815058,0.010330084043383536,-0.5784366537353312,-0.6737270847173313,-0.6152414526220558,-0.4498597124706113,-0.22215498700009872,0.021994163683400014,0.22823651305679582,0.32864295617737227,0.18044167729612703,-0.06435032182361489,-0.34384523894445906,-0.589034872940617,-0.7735575250252025,-0.6794782891206836,-0.48931080098589996,-0.25579629895778855,-0.04624238470174791,0.056591637794997984,-0.09169996197705121,-0.3270075320266256,-0.5717538234995585,-0.7383088931530692,-0.6123653987817843,-0.3260677191479323,0.020851187365505508,-0.27902372776187767,-0.39829489224091597,-0.5012156258856519,-0.4246761668462441,-0.25355351685284655,-0.02619086147334848,0.21078460395677867,0.4292622372915198,0.24868412530542705,-0.015978059625616048,-0.29473359369286234,-0.5179440458726662,-0.6305576051241648,-0.5127500185611709,-0.30319146945325703,-0.05118186690007298,0.20411418824998462,0.4437695889531652,0.3038443804550912,-0.029293150975687077,-0.4351039364197371,-0.7690811648716869,-0.7888638962299943,-0.42951274502628767,0.047323029829690055,0.39235483375194646,-0.6674831764258204,0.5712358035009295,-0.07447278889927422,-0.6325011240797999,-0.6527679560605133,0.4107934819622383,0.44883290863210457,-0.5531431351523057,0.1459908983750302,0.14395267020606273,0.1281114752413537,0.0848273835967377,-0.5594054577031333,-0.3756628272331216,0.33313296996515085,-0.4214358858191062,0.6933354353023868,-0.6981645797395486,0.7082675118831339,-0.591086371769742,0.5869251469037007,-0.5855579158126516,-0.2431232253898411,0.687138040447095,0.09585786280701569,-0.6458365825789532,-0.671537672761022,-0.4253275380780539,-0.7207164918475564,-0.3716198640128563,0.3555653535605314,-0.6093490393263357,-0.037549410918068515,-0.07761656054399502,-0.15745672668983401,0.2128749842071873,-0.18877683748886542,-0.025513814478799413,0.16246715221880992,-0.10654230453646862,-0.8981081932359541
-0.1437401355807012,-0.10546272439098148,-0.09343919824825597,-0.11339996293549037,-0.13478136581007838,-0.1586393289723277,-0.18435261882344023,-0.21129813505656292,-0.018159784508815058,0.010330084043383536,0.03990928108997904,-0.6737270847173313,-0.6914076289366686,-0.4498597124706113,-0.22215498700009872,0.021994163683400014,0.22823651305679582,0.34316836947051854,0.18044167729612703,-0.06435032182361489,-0.34384523894445906,-0.589034872940617,-0.7428366340458413,-0.6794782891206836,-0.48931080098589996,-0.25579629895778855,-0.04624238470174791,0.07219237714625071,-0.09169996197705121,-0.3270075320266256,-0.5717538234995585,-0.7383088931530692,-0.7597000331242842,-0.3260677191479323,0.020851187365505508,0.32284840557902217,-0.39829489224091597,-0.4845923720376718,-0.4246761668462441,-0.25355351685284655,-0.02619086147334848,0.21078460395677867,0.4084428892084042,0.24868412530542705,-0.015978059625616048,-0.29473359369286234,-0.5179440458726662,-0.6356438123914459,-0.5127500185611709,-0.30319146945325703,-0.05118186690007298,0.20411418824998462,0.38639425254058035,0.3038443804550912,-0.029293150975687077,-0.4351039364197371,-0.7690811648716869,-0.9085740529827131,-0.42951274502628767,0.047323029829690055,0.5040626185995154,0.14806909335597873,-0.500877475499479,0.5131072624832391,-0.6325011240797999,-0.6527679560605133,-0.13321872676815194,0.44883290863210457,-0.03355321520991261,-0.622342284336243,0.14395267020606273,-0.11978619766353982,0.0848273835967377,-0.27378499478704177,-0.3756628272331216,0.20659995716048085,0.3617328811331362,-0.5485980583769998,0.769449883546784,-0.6548084609793071,0.6432382495320448,-0.5049498436562669,0.4418248863131451,-0.2431232253898411,0.4698324921288526,0.09585786280701569,-0.6458365825789532,-0.671537672761022,0.17041472456369244,-0.7207164918475564,0.0432321651998091,-0.07204453304071823,-0.022126879492697094,-0.05204529730078333,-0.21907276955114618,-0.19278798735578495,0.2128749842071873,-0.18877683748886542,0.2185240539016029,0.2107764585691092,-0.10654230453646862,0.24484447034020818,-0.9864463167841253
-0.10546272439098148,-0.09343919824825597,-0.11339996293549037,-0.13478136581007838,-0.1586393289723277,-0.18435261882344023,-0.21129813505656292,-0.24055611094840634,0.010330084043383536,0.03990928108997904,0.03765229017613292,-0.6914076289366686,-0.6152414526220558,-0.22215498700009872,0.021994163683400014,0.22823651305679582,0.34316836947051854,0.32864295617737227,-0.06435032182361489,-0.34384523894445906,-0.589034872940617,-0.7428366340458413,-0.7735575250252025,-0.48931080098589996,-0.25579629895778855,-0.04624238470174791,0.07219237714625071,0.056591637794997984,-0.3270075320266256,-0.5717538234995585,-0.7383088931530692,-0.7597000331242842,-0.6123653987817843,0.020851187365505508,0.32284840557902217,0.4820302872346651,-0.4845923720376718,-0.5012156258856519,-0.25355351685284655,-0.02619086147334848,0.21078460395677867,0.4084428892084042,0.4292622372915198,-0.015978059625616048,-0.29473359369286234,-0.5179440458726662,-0.6356438123914459,-0.6305576051241648,-0.30319146945325703,-0.05118186690007298,0.20411418824998462,0.38639425254058035,0.4437695889531652,-0.029293150975687077,-0.4351039364197371,-0.7690811648716869,-0.9085740529827131,-0.7888638962299943,0.047323029829690055,0.5040626185995154,0.7210672095025181,-0.3465120732161119,0.07458602531189107,-0.07447278889927422,-0.6527679560605133,-0.13321872676815194,0.4107934819622383,-0.03355321520991261,-0.5531431351523057,-0.23628123444955607,-0.11978619766353982,-0.2581857330194174,-0.27378499478704177,-0.5594054577031333,0.20659995716048085,0.6461192514842911,0.03981651932029884,-0.05758501931465598,0.0089275550322927,0.06192870079611823,-0.029862419034080823,0.12079121105854185,-0.18029678677413397,0.4698324921288526,0.687138040447095,-0.6458365825789532,-0.671537672761022,0.17041472456369244,0.8564510955987057,0.0432321651998091,0.7198604770514099,0.3555653535605314,-0.6093490393263357,0.4932547374790792,0.22132913476022287,0.11976457086200698,-0.18877683748886542,0.2185240539016029,-0.17171947130115595,-0.030208917903529198,0.24484447034020818,-0.1471170825188276,-0.933208000314973
-0.09343919824825597,-0.11339996293549037,-0.13478136581007838,-0.1586393289723277,-0.18435261882344023,-0.21129813505656292,-0.24055611094840634,-0.27208750598792675,0.03990928108997904,0.03765229017613292,0.009492020301155923,-0.6152414526220558,-0.4498597124706113,0.021994163683400014,0.22823651305679582,0.34316836947051854,0.32864295617737227,0.18044167729612703,-0.34384523894445906,-0.589034872940617,-0.7428366340458413,-0.7735575250252025,-0.6794782891206836,-0.25579629895778855,-0.04624238470174791,0.07219237714625071,0.056591637794997984,-0.09169996197705121,-0.5717538234995585,-0.7383088931530692,-0.7597000331242842,-0.6123653987817843,-0.3260677191479323,0.32284840557902217,0.4820302872346651,0.4447902047112997,-0.5012156258856519,-0.4246761668462441,-0.02619086147334848,0.21078460395677867,0.4084428892084042,0.4292622372915198,0.24868412530542705,-0.29473359369286234,-0.5179440458726662,-0.6356438123914459,-0.6305576051241648,-0.5127500185611709,-0.05118186690007298,0.20411418824998462,0.38639425254058035,0.4437695889531652,0.3038443804550912,-0.4351039364197371,-0.7690811648716869,-0.9085740529827131,-0.7888638962299943,-0.42951274502628767,0.5040626185995154,0.7210672095025181,0.6419752169961845,-0.6674831764258204,0.5712358035009295,-0.6325011240797999,-0.13321872676815194,0.4107934819622383,0.44883290863210457,-0.5531431351523057,-0.622342284336243,0.1459908983750302,-0.2581857330194174,-0.10377640094116092,-0.5594054577031333,-0.3756628272331216,0.6461192514842911,0.4643495962578419,-0.4214358858191062,0.6933354353023868,-0.6981645797395486,0.7082675118831339,-0.591086371769742,0.5869251469037007,-0.5855579158126516,0.687138040447095,0.09585786280701569,-0.671537672761022,0.17041472456369244,0.8564510955987057,0.6582326418292941,0.7198604770514099,0.12077842529855487,-0.022126879492697094,-0.05204529730078333,0.03786581041788728,-0.07761656054399502,0.15419167855729565,0.2185240539016029,-0.17171947130115595,0.18651683197979962,0.1879326984680274,-0.1471170825188276,0.24735779772048172,-0.8863537934564353
-0.11339996293549037,-0.13478136581007838,-0.1586393289723277,-0.18435261882344023,-0.21129813505656292,-0.24055611094840634,-0.27208750598792675,-0.2995097565895264,0.03765229017613292,0.009492020301155923,-0.050703153060594364,-0.4498597124706113,-0.22215498700009872,0.22823651305679582,0.34316836947051854,0.32864295617737227,0.18044167729612703,-0.06435032182361489,-0.589034872940617,-0.7428366340458413,-0.7735575250252025,-0.6794782891206836,-0.48931080098589996,-0.04624238470174791,0.07219237714625071,0.056591637794997984,-0.09169996197705121,-0.3270075320266256,-0.7383088931530692,-0.7597000331242842,-0.6123653987817843,-0.3260677191479323,0.020851187365505508,0.4820302872346651,0.4447902047112997,0.22669701828416988,-0.4246761668462441,-0.25355351685284655,0.21078460395677867,0.4084428892084042,0.4292622372915198,0.24868412530542705,-0.015978059625616048,-0.5179440458726662,-0.6356438123914459,-0.6305576051241648,-0.5127500185611709,-0.30319146945325703,0.20411418824998462,0.38639425254058035,0.4437695889531652,0.3038443804550912,-0.029293150975687077,-0.7690811648716869,-0.9085740529827131,-0.7888638962299943,-0.42951274502628767,0.047323029829690055,0.7210672095025181,0.6419752169961845,0.28615997514117697,-0.500877475499479,0.5131072624832391,-0.6527679560605133,0.4107934819622383,0.44883290863210457,-0.03355321520991261,-0.622342284336243,-0.23628123444955607,0.14395267020606273,-0.10377640094116092,0.1281114752413537,-0.3756628272331216,0.20659995716048085,0.4643495962578419,-0.18140833054399663,-0.5485980583769998,0.769449883546784,-0.6548084609793071,0.6432382495320448,-0.5049498436562669,0.4418248863131451,-0.2431232253898411,0.09585786280701569,-0.6458365825789532,0.17041472456369244,0.8564510955987057,0.6582326418292941,-0.2546632079736789,0.12077842529855487,-0.6818662404492078,-0.6093490393263357,0.4932547374790792,-0.6776180317039212,-0.19278798735578495,-0.4432290950980473,-0.17171947130115595,0.18651683197979962,-0.10003519156668228,0.025620765268233647,0.24735779772048172,-0.12583446728418768,-0.9282983582030788
-0.13478136581007838,-0.1586393289723277,-0.18435261882344023,-0.21129813505656292,-0.24055611094840634,-0.27208750598792675,-0.2995097565895264,-0.3198523649050419,0.009492020301155923,-0.050703153060594364,-0.11030350505837427,-0.22215498700009872,0.021994163683400014,0.34316836947051854,0.32864295617737227,0.18044167729612703,-0.06435032182361489,-0.34384523894445906,-0.7428366340458413,-0.7735575250252025,-0.6794782891206836,-0.48931080098589996,-0.25579629895778855,0.07219237714625071,0.056591637794997984,-0.09169996197705121,-0.3270075320266256,-0.5717538234995585,-0.7597000331242842,-0.6123653987817843,-0.3260677191479323,0.020851187365505508,0.32284840557902217,0.4447902047112997,0.22669701828416988,-0.09662035230786081,-0.25355351685284655,-0.02619086147334848,0.4084428892084042,0.4292622372915198,0.24868412530542705,-0.015978059625616048,-0.29473359369286234,-0.6356438123914459,-0.6305576051241648,-0.5127500185611709,-0.30319146945325703,-0.05118186690007298,0.38639425254058035,0.4437695889531652,0.3038443804550912,-0.029293150975687077,-0.4351039364197371,-0.9085740529827131,-0.7888638962299943,-0.42951274502628767,0.047323029829690055,0.5040626185995154,0.6419752169961845,0.28615997514117697,-0.1569823592000965,0.07458602531189107,-0.07447278889927422,-0.13321872676815194,0.44883290863210457,-0.03355321520991261,-0.5531431351523057,-0.23628123444955607,0.1459908983750302,-0.11978619766353982,0.1281114752413537,0.0848273835967377,0.20659995716048085,0.6461192514842911,-0.18140833054399663,-0.6637885134707675,-0.05758501931465598,0.0089275550322927,0.06192870079611823,-0.029862419034080823,0.12079121105854185,-0.18029678677413397,0.4698324921288526,-0.6458365825789532,-0.671537672761022,0.8564510955987057,0.6582326418292941,-0.2546632079736789,-0.7882563683445947,-0.6818662404492078,-0.367908653216376,-0.05204529730078333,0.03786581041788728,-0.10921026242946341,0.11976457086200698,0.2639141872709718,0.18651683197979962,-0.10003519156668228,0.051557803731256735,0.0991701135025913,-0.12583446728418768,0.22169996518234125,-0.9468148352297334
-0.1586393289723277,-0.18435261882344023,-0.21129813505656292,-0.24055611094840634,-0.27208750598792675,-0.2995097565895264,-0.3198523649050419,-0.32026578201451517,-0.050703153060594364,-0.11030350505837427,-0.16916312720624138,0.021994163683400014,0.22823651305679582,0.32864295617737227,0.18044167729612703,-0.06435032182361489,-0.34384523894445906,-0.589034872940617,-0.7735575250252025,-0.6794782891206836,-0.48931080098589996,-0.25579629895778855,-0.04624238470174791,0.056591637794997984,-0.09169996197705121,-0.3270075320266256,-0.5717538234995585,-0.7383088931530692,-0.6123653987817843,-0.3260677191479323,0.020851187365505508,0.32284840557902217,0.4820302872346651,0.22669701828416988,-0.09662035230786081,-0.4258495589062823,-0.02619086147334848,0.21078460395677867,0.4292622372915198,0.24868412530542705,-0.015978059625616048,-0.29473359369286234,-0.5179440458726662,-0.6305576051241648,-0.5127500185611709,-0.30319146945325703,-0.05118186690007298,0.20411418824998462,0.4437695889531652,0.3038443804550912,-0.029293150975687077,-0.4351039364197371,-0.7690811648716869,-0.7888638962299943,-0.42951274502628767,0.047323029829690055,0.5040626185995154,0.7210672095025181,0.28615997514117697,-0.1569823592000965,-0.5468427052547419,0.5712358035009295,-0.6325011240797999,0.4107934819622383,-0.03355321520991261,-0.5531431351523057,-0.622342284336243,0.1459908983750302,0.14395267020606273,-0.2581857330194174,0.0848273835967377,-0.27378499478704177,0.6461192514842911,0.4643495962578419,-0.6637885134707675,-0.5748047001921746,0.6933354353023868,-0.6981645797395486,0.7082675118831339,-0.591086371769742,0.5869251469037007,-0.5855579158126516,0.687138040447095,-0.671537672761022,0.17041472456369244,0.6582326418292941,-0.2546632079736789,-0.7882563683445947,-0.4372989988501903,-0.367908653216376,0.24859351692365506,0.4932547374790792,-0.6776180317039212,0.5068761594069502,0.15419167855729565,0.10305295706545659,-0.10003519156668228,0.051557803731256735,0.06257971233884474,0.07070311247948191,0.22169996518234125,-0.11363421428613585,-0.6097090436631363
-0.18435261882344023,-0.21129813505656292,-0.24055611094840634,-0.27208750598792675,-0.2995097565895264,-0.3198523649050419,-0.32026578201451517,-0.30306145438870546,-0.11030350505837427,-0.16916312720624138,-0.2275097152638259,0.22823651305679582,0.34316836947051854,0.18044167729612703,-0.06435032182361489,-0.34384523894445906,-0.589034872940617,-0.7428366340458413,-0.6794782891206836,-0.48931080098589996,-0.25579629895778855,-0.04624238470174791,0.07219237714625071,-0.09169996197705121,-0.3270075320266256,-0.5717538234995585,-0.7383088931530692,-0.7597000331242842,-0.3260677191479323,0.020851187365505508,0.32284840557902217,0.4820302872346651,0.4447902047112997,-0.09662035230786081,-0.4258495589062823,-0.6711305279939759,0.21078460395677867,0.4084428892084042,0.24868412530542705,-0.015978059625616048,-0.29473359369286234,-0.5179440458726662,-0.6356438123914459,-0.5127500185611709,-0.30319146945325703,-0.05118186690007298,0.20411418824998462,0.38639425254058035,0.3038443804550912,-0.029293150975687077,-0.4351039364197371,-0.7690811648716869,-0.9085740529827131,-0.42951274502628767,0.047323029829690055,0.5040626185995154,0.7210672095025181,0.6419752169961845,-0.1569823592000965,-0.5468427052547419,-0.7721441512441343,0.5131072624832391,-0.6527679560605133,0.44883290863210457,-0.5531431351523057,-0.622342284336243,-0.23628123444955607,0.14395267020606273,-0.11978619766353982,-0.10377640094116092,-0.27378499478704177,-0.5594054577031333,0.4643495962578419,-0.18140833054399663,-0.5748047001921746,-0.07708153897297854,0.769449883546784,-0.6548084609793071,0.6432382495320448,-0.5049498436562669,0.4418248863131451,-0.2431232253898411,0.09585786280701569,0.17041472456369244,0.8564510955987057,-0.2546632079736789,-0.7882563683445947,-0.4372989988501903,0.3495034934177532,0.24859351692365506,0.11112443097481073,0.03786581041788728,-0.10921026242946341,-0.029986458386294546,-0.4432290950980473,-0.44393065579540625,0.051557803731256735,0.06257971233884474,-0.0809692071956638,0.15719862697571796,-0.11363421428613585,0.21923403547532527,-0.8315268317650302
-0.21129813505656292,-0.24055611094840634,-0.27208750598792675,-0.2995097565895264,-0.3198523649050419,-0.32026578201451517,-0.30306145438870546,-0.26386448237965165,-0.16916312720624138,-0.2275097152638259,-0.2861885793030119,0.34316836947051854,0.32864295617737227,-0.06435032182361489,-0.34384523894445906,-0.589034872940617,-0.7428366340458413,-0.7735575250252025,-0.48931080098589996,-0.25579629895778855,-0.04624238470174791,0.07219237714625071,0.056591637794997984,-0.3270075320266256,-0.5717538234995585,-0.7383088931530692,-0.7597000331242842,-0.6123653987817843,0.020851187365505508,0.32284840557902217,0.4820302872346651,0.4447902047112997,0.22669701828416988,-0.4258495589062823,-0.6711305279939759,-0.7763273824711987,0.4084428892084042,0.4292622372915198,-0.015978059625616048,-0.29473359369286234,-0.5179440458726662,-0.6356438123914459,-0.6305576051241648,-0.30319146945325703,-0.05118186690007298,0.20411418824998462,0.38639425254058035,0.4437695889531652,-0.029293150975687077,-0.4351039364197371,-0.7690811648716869,-0.9085740529827131,-0.7888638962299943,0.047323029829690055,0.5040626185995154,0.7210672095025181,0.6419752169961845,0.28615997514117697,-0.5468427052547419,-0.7721441512441343,-0.7840675863344709,-0.07447278889927422,-0.13321872676815194,-0.03355321520991261,-0.622342284336243,-0.23628123444955607,0.1459908983750302,-0.11978619766353982,-0.2581857330194174,0.1281114752413537,-0.5594054577031333,-0.3756628272331216,-0.18140833054399663,-0.6637885134707675,-0.07708153897297854,0.3125556423493816,0.0089275550322927,0.06192870079611823,-0.029862419034080823,0.12079121105854185,-0.18029678677413397,0.4698324921288526,-0.6458365825789532,0.8564510955987057,0.6582326418292941,-0.7882563683445947,-0.4372989988501903,0.3495034934177532,0.7157803683895283,0.11112443097481073,-0.2907924438337852,-0.6776180317039212,0.5068761594069502,-0.5780254905183069,0.2639141872709718,0.2861048572856151,0.06257971233884474,-0.0809692071956638,0.13394303409901864,-0.06285123678058224,0.21923403547532527,-0.08643085158443353,-0.11066577424308044
-0.24055611094840634,-0.27208750598792675,-0.2995097565895264,-0.3198523649050419,-0.32026578201451517,-0.30306145438870546,-0.26386448237965165,-0.2206514509660571,-0.2275097152638259,-0.2861885793030119,-0.3456724326734836,0.32864295617737227,0.18044167729612703,-0.34384523894445906,-0.589034872940617,-0.7428366340458413,-0.7735575250252025,-0.6794782891206836,-0.25579629895778855,-0.04624238470174791,0.07219237714625071,0.056591637794997984,-0.09169996197705121,-0.5717538234995585,-0.7383088931530692,-0.7597000331242842,-0.6123653987817843,-0.3260677191479323,0.32284840557902217,0.4820302872346651,0.4447902047112997,0.22669701828416988,-0.09662035230786081,-0.6711305279939759,-0.7763273824711987,-0.7310677560571016,0.4292622372915198,0.24868412530542705,-0.29473359369286234,-0.5179440458726662,-0.6356438123914459,-0.6305576051241648,-0.5127500185611709,-0.05118186690007298,0.20411418824998462,0.38639425254058035,0.4437695889531652,0.3038443804550912,-0.4351039364197371,-0.7690811648716869,-0.9085740529827131,-0.7888638962299943,-0.42951274502628767,0.5040626185995154,0.7210672095025181,0.6419752169961845,0.28615997514117697,-0.1569823592000965,-0.7721441512441343,-0.7840675863344709,-0.6044021696099123,-0.6325011240797999,0.4107934819622383,-0.5531431351523057,-0.23628123444955607,0.1459908983750302,0.14395267020606273,-0.2581857330194174,-0.10377640094116092,0.0848273835967377,-0.3756628272331216,0.20659995716048085,-0.6637885134707675,-0.5748047001921746,0.3125556423493816,0.2468655834262541,-0.6981645797395486,0.7082675118831339,-0.591086371769742,0.5869251469037007,-0.5855579158126516,0.687138040447095,-0.671537672761022,0.6582326418292941,-0.2546632079736789,-0.4372989988501903,0.3495034934177532,0.7157803683895283,0.33132402048733156,-0.2907924438337852,-0.21604997469009712,-0.10921026242946341,-0.029986458386294546,-0.06054829194624045,0.10305295706545659,0.0969926480144443,-0.0809692071956638,0.13394303409901864,-0.11370755294323986,0.2557352577438319,-0.08643085158443353,0.11815476122521873,-0.9239438560573251
-0.27208750598792675,-0.2995097565895264,-0.3198523649050419,-0.32026578201451517,-0.30306145438870546,-0.26386448237965165,-0.2206514509660571,-0.1859133124261736,-0.2861885793030119,-0.3456724326734836,-0.4059607926880253,0.18044167729612703,-0.06435032182361489,-0.589034872940617,-0.7428366340458413,-0.7735575250252025,-0.6794782891206836,-0.48931080098589996,-0.04624238470174791,0.07219237714625071,0.056591637794997984,-0.09169996197705121,-0.3270075320266256,-0.7383088931530692,-0.7597000331242842,-0.6123653987817843,-0.3260677191479323,0.020851187365505508,0.4820302872346651,0.4447902047112997,0.22669701828416988,-0.09662035230786081,-0.4258495589062823,-0.7763273824711987,-0.7310677560571016,-0.5680064946227649,0.24868412530542705,-0.015978059625616048,-0.5179440458726662,-0.6356438123914459,-0.6305576051241648,-0.5127500185611709,-0.30319146945325703,0.20411418824998462,0.38639425254058035,0.4437695889531652,0.3038443804550912,-0.029293150975687077,-0.7690811648716869,-0.9085740529827131,-0.7888638962299943,-0.42951274502628767,0.047323029829690055,0.7210672095025181,0.6419752169961845,0.28615997514117697,-0.1569823592000965,-0.5468427052547419,-0.7840675863344709,-0.6044021696099123,-0.31148274108326746,-0.6527679560605133,0.44883290863210457,-0.622342284336243,0.1459908983750302,0.14395267020606273,-0.11978619766353982,-0.10377640094116092,0.1281114752413537,-0.27378499478704177,0.20659995716048085,0.6461192514842911,-0.5748047001921746,-0.07708153897297854,0.2468655834262541,-0.1280076502953621,-0.6548084609793071,0.6432382495320448,-0.5049498436562669,0.4418248863131451,-0.2431232253898411,0.09585786280701569,0.17041472456369244,-0.2546632079736789,-0.7882563683445947,0.3495034934177532,0.7157803683895283,0.33132402048733156,-0.3179344923588261,-0.21604997469009712,0.038184215915673336,0.5068761594069502,-0.5780254905183069,0.41911062029887214,-0.44393065579540625,-0.46228811284011706,0.13394303409901864,-0.11370755294323986,0.1845362288246084,-0.007683842800111473,0.11815476122521873,0.1214287188881844,-0.9676680184259223
